        4000
       56.640520       -38.319477       -24.672599   417.25 1
       57.105062       -39.404912       -23.969333   424.50 1
       59.773678       -39.791811       -25.349472   444.67 1
       60.558764       -39.271964       -25.711199   448.33 1
       61.133979       -36.551215       -26.186946   456.50 1
       62.250492       -35.101345       -26.579137   467.50 1
       66.650309       -31.763509       -27.764626   500.00 0
          28
      -16.780600       -43.233609        39.140374     1.00 0
      -16.572501       -40.624066        35.110280    20.50 1
      -19.338963       -38.806541        32.295026    38.67 1
      -19.647932       -39.134541        31.813567    42.33 1
      -21.105929       -36.681292        26.991768    96.44 1
      -20.752146       -32.689896        20.628673   162.80 1
      -20.615984       -32.879733        18.496897   172.00 1
      -21.815154       -34.453082        15.783807   180.47 1
      -22.799699       -32.139834        14.628932   192.00 1
      -25.623826       -29.547565        13.893797   205.41 1
      -24.963672       -25.896028        11.297172   228.50 1
      -25.874589       -20.603650        13.037910   249.50 1
      -25.400732       -19.650456        11.073669   259.25 1
      -23.449372       -19.670700         7.919452   273.00 1
      -22.347257       -20.844252         9.501054   285.78 1
      -22.441230       -22.606539        10.516842   290.80 1
      -25.024856       -25.628653        11.313850   308.30 1
      -30.983956       -25.143719        11.081323   347.31 1
      -29.513629       -25.276069         8.165610   368.75 1
      -28.043680       -25.824909         7.564194   386.25 1
      -25.766029       -27.536388         6.230713   400.44 1
      -22.332949       -29.872433         4.341804   419.00 1
      -19.711506       -30.383273         3.423987   425.67 1
      -17.384597       -30.352608         3.137554   434.88 1
      -14.475823       -32.920860         3.885321   451.50 1
      -13.753955       -36.758946         3.075327   467.50 1
      -14.963446       -36.357155         1.533166   483.00 1
      -17.066600       -39.009609         1.125374   500.00 0
          33
       32.338409        44.932400        27.792374     1.00 0
       32.445987        44.205462        28.749291    11.00 1
       31.594066        42.124221        31.053418    32.50 1
       30.357694        43.210480        32.119759    41.33 1
       30.374140        43.066363        32.251926    44.67 1
       35.448210        43.135858        30.478664    77.39 1
       35.339702        36.844404        29.165161   101.33 1
       34.832894        38.274103        27.792507   113.99 1
       34.087843        37.252022        26.422317   123.00 1
       35.250091        35.225172        25.502807   132.00 1
       37.343278        33.133239        24.811235   147.00 1
       37.749798        29.745646        22.968463   168.00 1
       35.919111        29.261485        28.943928   195.00 1
       36.173747        30.440170        30.498342   201.25 1
       36.158431        31.086418        31.481249   204.50 1
       33.532285        31.949953        31.969486   218.00 1
       31.389278        32.819637        30.238875   230.33 1
       31.547746        31.632570        30.961270   235.67 1
       32.888129        28.078218        32.459879   247.33 1
       32.235081        22.783734        32.266705   284.17 1
       35.526418        23.593506        35.340665   303.12 1
       36.391996        23.190459        36.677970   308.50 1
       38.409728        21.849728        37.592647   324.50 1
       41.076236        21.531416        36.803748   331.92 1
       43.698987        22.176884        36.738542   343.07 1
       43.603363        23.129705        34.504449   371.00 1
       44.521465        24.441685        32.748907   393.41 1
       42.499852        24.506997        31.443025   406.02 1
       41.035717        24.834505        34.105121   429.33 1
       41.281278        21.561450        34.104596   470.03 1
       41.250068        21.211140        34.072923   477.35 1
       41.620938        21.083631        33.634834   484.68 1
       39.539509        21.256500        31.671374   500.00 0
          26
       32.251509       -30.842009        -6.924626     1.00 0
       31.180995       -31.182133        -7.445685     8.67 1
       35.138085       -32.701562        -7.378664    31.50 1
       38.506820       -33.923812        -8.381462    44.67 1
       37.537725       -35.430569        -5.610790    95.83 1
       39.227230       -39.196642        -6.775156   136.35 1
       41.910060       -40.412741         2.027617   182.00 1
       42.026439       -42.596720         4.430511   223.33 1
       41.443239       -43.490853         6.109433   237.77 1
       40.449489       -43.574954         7.396316   247.30 1
       39.565135       -43.424396         7.842502   252.06 1
       38.115229       -44.502416         6.137528   268.42 1
       38.141774       -42.609951         5.865237   280.00 1
       35.650447       -44.551656         4.163834   292.50 1
       31.132734       -41.812218         1.978477   318.03 1
       29.718958       -40.722315         1.147269   335.73 1
       30.714609       -42.557195         2.218080   345.00 1
       36.210580       -45.825042         3.418384   379.50 1
       41.172337       -46.352272         4.516220   404.04 1
       42.506113       -45.899862         5.022355   408.90 1
       47.412524       -44.144452         4.753250   464.89 1
       50.055699       -43.212223         3.828400   474.00 1
       50.673924       -42.649629         2.046772   479.00 1
       52.583128       -40.657181         0.107060   489.50 1
       53.176817       -39.543826        -0.420640   494.50 1
       51.356909       -38.521409        -1.857626   500.00 0
          27
       44.620209       -38.529909         6.095374     1.00 0
       45.094783       -38.769672         6.536308     6.00 1
       45.578717       -39.000563         7.292162    11.00 1
       44.182617       -37.342458         7.086143    22.00 1
       40.962996       -33.195918         4.299024    42.12 1
       42.626796       -33.381468         5.494644    47.83 1
       43.393050       -33.145790         7.475991    57.00 1
       43.693714       -31.270544         5.986060    68.51 1
       50.209627       -31.508149         1.323728   187.99 1
       51.296644       -32.769412         0.179780   203.99 1
       49.995612       -34.435188         1.889061   220.00 1
       49.629718       -36.534089         1.976371   227.33 1
       49.937947       -37.223790         1.280359   231.67 1
       51.423032       -31.677075         0.211109   254.31 1
       51.426501       -31.652381         0.206529   257.62 1
       51.995081       -30.635378        -0.765348   264.25 1
       56.468006       -29.049098        -8.000300   296.00 1
       57.566227       -29.210721       -10.206821   311.33 1
       59.187144       -29.940555       -15.733607   348.50 1
       61.859993       -39.504340       -18.626501   395.00 1
       58.751193       -39.718554       -19.965265   415.50 1
       57.103591       -39.406347       -23.968830   440.20 1
       57.730752       -39.399784       -22.673318   458.00 1
       58.075945       -40.007029       -19.812149   474.92 1
       58.328190       -40.470888       -17.822912   480.35 1
       57.951580       -41.071153       -17.054483   483.87 1
       54.527809       -45.255009       -15.507626   500.00 0
          25
       -8.819600        42.622200       -42.702835     1.00 0
       -5.935598        39.362505       -40.918076    26.00 1
       -6.728472        38.038949       -40.913198    40.00 1
       -8.035707        36.732121       -41.182094    50.00 1
      -10.386758        35.175651       -42.093717    65.00 1
      -10.476656        36.158543       -42.389271    68.00 1
      -10.947046        41.313073       -41.986611    88.00 1
      -11.339683        45.011576       -41.957593   112.00 1
       -8.602665        48.941851       -43.527761   127.00 1
       -7.186909        50.723375       -46.439103   139.00 1
       -5.135588        53.210047       -47.044524   148.00 1
       -2.588009        55.883807       -48.000937   158.50 1
       -0.711031        56.976005       -50.857040   168.53 1
       -6.116285        50.359802       -59.464386   262.50 1
       -7.156105        49.805807       -60.860804   280.00 1
       -9.534252        47.387563       -62.890416   321.33 1
       -7.039811        45.794976       -66.857469   352.33 1
       -4.479508        37.296790       -68.232080   393.33 1
       -4.398816        36.831247       -68.954192   398.67 1
       -4.021437        38.998232       -70.812447   411.36 1
       -4.411335        39.630360       -70.982852   413.02 1
       -6.124225        41.072720       -71.829529   423.00 1
       -5.814146        38.533976       -71.726542   442.60 1
       -8.307413        40.935833       -73.117778   483.50 1
      -10.690600        38.834300       -77.621835   500.00 0
          27
      -33.710000       -11.295000        -7.189626     1.00 0
      -35.461252       -11.777938        -5.828665    11.56 1
      -36.354735       -10.947487        -5.986847    15.78 1
      -35.369283        -6.457878        -2.249610    40.50 1
      -35.496615        -4.598582        -1.613010    49.00 1
      -36.749485        -4.245517        -2.014883    54.00 1
      -37.975134        -4.058883        -2.549187    59.00 1
      -44.501493        -1.174702        -3.874039   116.50 1
      -44.620173        -1.108860        -3.840220   121.00 1
      -43.687227         3.096232        -1.490483   156.67 1
      -49.619407         7.345177        -6.094102   193.00 1
      -49.525641         3.421138        -8.458500   208.00 1
      -46.925933         0.868766        -9.768233   220.00 1
      -45.631995         1.214913        -9.163018   225.94 1
      -42.347740         5.316787        -6.955844   247.89 1
      -42.579333         2.898031        -4.957918   261.12 1
      -44.918163         2.175140        -2.966675   272.50 1
      -46.488859         2.211407        -4.633408   287.00 1
      -46.296564         1.966560        -6.100338   294.33 1
      -44.727461         0.722756        -5.806401   303.50 1
      -41.673075         1.104520        -3.962225   317.00 1
      -36.847913         0.292997        -4.834925   335.00 1
      -34.777352        -1.308794        -6.098390   342.50 1
      -34.729891        -2.182107        -8.138230   366.67 1
      -36.213931        -3.763238        -6.435277   408.50 1
      -37.675674        -5.643745        -4.472015   435.50 1
      -36.709300       -10.542200         1.247374   500.00 0
          35
        4.362709        -9.669109        -7.398626     1.00 0
        4.218992        -8.918795        -9.198098    17.00 1
        3.701828       -10.240021       -10.859707    31.80 1
        2.766106       -11.502353       -13.560960    41.00 1
        0.873381       -13.562179       -16.047580    51.00 1
       -2.014482       -15.687560       -19.116661    71.67 1
        0.689556       -14.664725       -22.260147    90.00 1
        6.090718       -14.263228       -22.554953   107.00 1
        8.308518       -14.077005       -23.046635   113.85 1
        9.231512       -14.297030       -22.803672   120.29 1
       11.817182       -15.360181       -21.015311   132.39 1
       12.251116       -15.880159       -20.994620   143.70 1
       12.567707       -15.805110       -22.481970   160.50 1
       13.204186       -15.101912       -26.654759   178.07 1
       13.784289       -16.057960       -26.197931   181.31 1
       15.098717       -17.019710       -25.552288   187.77 1
       17.063861       -18.917575       -25.220394   197.69 1
       17.328882       -20.305059       -25.715022   214.79 1
       18.804571       -19.969594       -29.446521   230.13 1
       20.929869       -19.741290       -27.517255   238.07 1
       22.438817       -21.312355       -25.976646   244.67 1
       20.827652       -24.657485       -24.376225   259.00 1
       18.877663       -25.665204       -23.249214   271.00 1
       17.969532       -23.885557       -21.296212   283.14 1
       17.453873       -21.469751       -23.128754   308.67 1
       16.229031       -21.558250       -23.257823   313.33 1
       14.828153       -21.348940       -24.062167   323.43 1
       17.097915       -19.009121       -25.174995   349.39 1
       19.334419       -18.226107       -24.170911   391.67 1
       22.714678       -16.041266       -26.045574   406.00 1
       23.199954       -15.344776       -28.951634   424.50 1
       23.153910       -13.731084       -26.807036   438.50 1
       22.625090       -10.321462       -22.485471   462.67 1
       22.028766        -7.471373       -18.952926   487.50 1
       21.660809        -6.428609       -19.930626   500.00 0
          35
      -17.183700        32.216000       -26.652626     1.00 0
      -15.769313        35.097618       -24.557798    15.00 1
      -15.535409        31.795598       -26.598563    31.00 1
      -15.315581        30.412328       -27.510038    38.33 1
      -14.447656        30.126539       -28.071276    41.67 1
      -12.339351        30.599600       -28.253704    52.50 1
      -13.804231        34.597597       -22.799139    83.50 1
      -12.704485        35.809231       -22.074786    91.67 1
       -7.073159        32.495229       -21.809566   135.33 1
       -7.003444        31.694164       -21.661791   138.67 1
       -7.006491        29.412512       -21.358783   152.00 1
       -6.298018        28.883742       -22.448460   159.00 1
       -6.499589        27.491429       -25.425677   184.74 1
       -8.832882        28.749928       -23.980506   204.50 1
      -14.596070        28.698054       -35.148231   275.25 1
      -14.846126        29.324061       -36.075615   277.50 1
      -15.286627        30.789791       -38.050358   286.00 1
      -15.493538        33.399572       -34.603349   301.00 1
      -16.612756        35.476052       -32.450218   313.33 1
      -18.633290        35.107507       -33.712854   324.15 1
      -22.377916        30.573275       -31.566173   347.00 1
      -23.998378        31.153896       -30.957493   354.60 1
      -26.844254        31.398452       -31.454894   367.40 1
      -25.725591        29.842583       -33.403663   378.17 1
      -24.111834        27.897607       -35.792318   396.50 1
      -15.810564        26.802930       -37.236416   419.50 1
      -14.962766        25.534267       -37.696920   429.33 1
      -14.782941        24.650551       -37.754140   433.67 1
      -12.232456        21.700426       -34.441236   451.67 1
      -11.634973        28.072122       -33.741905   479.00 1
      -11.621347        28.899324       -33.621390   482.33 1
      -13.391885        29.670663       -31.949472   489.79 1
      -14.006680        29.840204       -31.442677   491.15 1
      -15.490580        29.632839       -30.664948   495.01 1
      -15.867100        29.557800       -30.483626   500.00 0
          28
      -11.766791       -14.126000       -22.144626     1.00 0
      -11.832856       -12.953691       -21.589795     8.00 1
       -9.755075        -9.884855       -21.322197    25.98 1
       -9.261280        -9.921191       -21.221568    29.99 1
       -7.890702       -12.891102       -16.332741    66.08 1
       -0.702741       -11.603369       -19.366018    91.00 1
       -4.030876       -10.642595       -16.657786   113.08 1
       -1.878685       -11.042847       -15.832462   131.25 1
       -0.673762        -8.463904       -16.183549   167.50 1
       -0.746177        -6.138606       -16.596835   177.22 1
       -0.279446        -8.529170       -16.762170   189.50 1
       -1.846279       -10.996662       -15.935968   201.17 1
       -3.019078        -8.091116       -12.532123   214.72 1
       -5.310075        -5.453221       -11.856111   237.00 1
       -4.886979        -3.015051       -12.578235   251.00 1
       -4.335941        -2.390951       -12.890565   253.00 1
       -3.345985        -4.450905       -13.698009   265.59 1
       -4.608849        -7.739094       -14.049048   280.45 1
       -5.221949        -5.830281       -14.229553   292.95 1
       -4.662267        -3.240697       -13.959423   312.00 1
       -4.268082        -4.136234       -13.015053   316.00 1
       -3.758167        -7.059583       -10.554666   333.42 1
       -3.774377        -7.706102        -9.216784   343.50 1
       -9.498043        -7.054508        -7.125632   448.50 1
      -11.461615        -6.306677        -8.406636   462.00 1
       -8.423734        -6.039677        -7.755009   480.50 1
       -6.818409        -5.784306        -6.958488   485.00 1
       -5.633791        -4.060000        -4.792626   500.00 0
          36
       42.839409        21.213900        20.934374     1.00 0
       41.248757        21.147711        20.851739     7.00 1
       34.165267        20.346728        20.705514    37.50 1
       31.989806        21.065987        21.365868    47.67 1
       34.347303        20.168346        21.014943    65.00 1
       36.320845        15.103265        17.733185    92.67 1
       36.777790        14.227675        18.496321    99.33 1
       36.511881        13.446741        19.902105   107.40 1
       36.203267        14.424123        25.949470   129.00 1
       36.071853        15.280990        29.843402   142.00 1
       36.562311        15.845444        31.648010   147.00 1
       41.316948        16.947833        32.157529   172.58 1
       39.701005        19.514248        31.804842   190.17 1
       38.988489        21.012276        32.221977   194.67 1
       37.101975        25.229329        33.802759   211.00 1
       35.675644        27.595361        33.536519   222.67 1
       40.131475        28.334686        31.942583   243.20 1
       39.674616        29.224276        32.291103   253.60 1
       40.620623        25.425253        35.049145   273.50 1
       43.143734        22.115531        38.714500   292.00 1
       44.943603        19.474629        45.916202   317.50 1
       45.255871        19.383174        46.280542   323.00 1
       46.539127        19.591293        46.702764   328.50 1
       48.381610        19.621104        47.028204   340.67 1
       47.594064        19.431954        46.119717   347.33 1
       43.563711        21.409384        44.847626   366.25 1
       41.825437        20.869508        44.440260   376.26 1
       41.714660        20.772847        44.403521   381.13 1
       42.176257        18.174952        43.839476   393.00 1
       40.806099        14.380663        44.695046   408.06 1
       38.563292        14.572166        45.955573   414.50 1
       32.947914        15.259681        47.368344   436.62 1
       32.804996        14.404590        46.230446   445.88 1
       34.118130        14.220507        45.344734   458.25 1
       37.631890        14.155301        43.538090   482.67 1
       37.005609        14.488600        43.874374   500.00 0
          19
       32.316709       -44.590809       -20.279626     1.00 0
       34.888375       -46.599682       -22.827400    38.17 1
       35.125191       -45.070725       -22.943022    44.00 1
       33.398328       -43.669024       -23.539575    55.86 1
       29.603180       -49.497496       -24.954723   115.25 1
       28.588670       -50.688187       -23.614350   128.17 1
       31.793230       -47.637699       -26.263949   153.48 1
       35.900855       -47.022640       -23.888882   188.00 1
       37.352304       -47.919664       -24.665106   202.99 1
       38.467940       -48.749142       -26.037037   218.64 1
       36.013106       -48.259368       -26.147775   247.00 1
       28.706717       -44.060029       -27.899234   298.00 1
       25.567603       -41.791052       -29.214196   310.71 1
       26.205642       -42.252264       -31.346959   332.55 1
       26.564805       -42.675357       -32.460601   349.78 1
       26.355583       -46.221390       -32.761732   379.67 1
       28.630283       -48.152000       -31.799207   424.22 1
       30.643077       -52.779312       -28.564791   468.00 1
       31.757509       -55.234709       -25.198626   500.00 0
          31
       31.421200       -37.234909       -42.745626     1.00 0
       31.181156       -35.686681       -41.848093    17.67 1
       30.785270       -34.220094       -40.054916    36.18 1
       28.775472       -33.020421       -44.354577    55.50 1
       28.547416       -32.420659       -46.658540    76.11 1
       28.246746       -30.081118       -45.556384    88.50 1
       28.035469       -27.529677       -44.881161    98.00 1
       26.800320       -28.059250       -44.940349   108.00 1
       26.018882       -29.566754       -44.493806   120.00 1
       25.248917       -34.931196       -43.055490   149.50 1
       26.167821       -37.081169       -43.488099   160.69 1
       26.417385       -33.740182       -43.209053   182.16 1
       26.697725       -32.511723       -43.703640   187.66 1
       27.611165       -30.061690       -45.430380   204.50 1
       30.100150       -30.936998       -47.185984   222.67 1
       30.297811       -26.538029       -45.827542   241.01 1
       30.781712       -23.636726       -48.559542   277.67 1
       33.462600       -24.843318       -50.783302   315.75 1
       33.008971       -25.553133       -52.316682   335.83 1
       34.471053       -25.406580       -55.803246   351.50 1
       37.851700       -25.894518       -60.692761   377.53 1
       37.608295       -25.496598       -62.365484   388.44 1
       37.954357       -23.755303       -65.334271   400.11 1
       37.728925       -22.982849       -66.494888   403.56 1
       39.569756       -19.819848       -71.583801   424.67 1
       40.490028       -18.608916       -73.412798   435.00 1
       43.234210       -15.216677       -78.427112   450.00 1
       41.428590       -19.418818       -77.992708   476.06 1
       41.403025       -19.489741       -77.996391   480.04 1
       42.254654       -24.616180       -78.164378   497.83 1
       42.205100       -25.216909       -77.568626   500.00 0
          27
       28.635709         9.238390       -29.037626     1.00 0
       28.108679         8.350473       -31.607442    11.50 1
       28.302962        10.222340       -31.602683    30.00 1
       31.980721        13.173305       -32.055421    66.36 1
       32.950009        12.800204       -30.577052    75.00 1
       33.691944        12.587021       -29.646736    81.00 1
       35.545843         7.426508       -22.771102   154.23 1
       35.494839        10.691335       -19.078524   182.12 1
       35.803195        12.203850       -17.349105   203.00 1
       37.580020        12.576137       -18.536417   228.56 1
       40.868688        11.046394       -20.169396   250.00 1
       43.895491        10.997635       -21.391663   258.67 1
       42.240409        15.964942       -20.170912   304.50 1
       39.870405        17.888461       -20.759886   323.50 1
       37.040117        17.668535       -21.993065   332.17 1
       35.910673        16.812432       -21.424326   338.89 1
       33.847076        16.764390       -19.217436   355.00 1
       33.445134        16.889031       -19.741298   360.00 1
       32.791321        18.773565       -21.791244   376.00 1
       32.562345        19.651618       -21.865092   382.00 1
       32.596257        20.097300       -18.883943   421.00 1
       33.098790        21.673671       -18.477744   430.50 1
       33.600092        23.019355       -18.123778   439.19 1
       34.612443        24.526553       -17.716076   451.69 1
       38.080399        24.315014       -18.717652   472.15 1
       40.201586        23.200560       -22.039838   486.50 1
       42.495309        19.234100       -22.047626   500.00 0
          21
      -35.488400        25.219800       -16.096626     1.00 0
      -34.409063        27.054921       -17.227439    22.40 1
      -34.124778        27.604806       -17.663202    53.20 1
      -33.099147        30.001961       -20.091395    95.50 1
      -33.069670        33.095372       -21.614274   109.94 1
      -34.543321        33.642130       -20.547585   115.14 1
      -35.463017        33.798719       -19.626849   127.71 1
      -34.696378        32.959806       -14.926803   167.31 1
      -34.470900        32.331256       -10.427278   189.11 1
      -35.271646        32.870037       -17.626027   221.00 1
      -38.150804        31.611174       -18.231790   236.67 1
      -37.947687        32.095517       -15.447300   247.50 1
      -33.726266        39.220277        -5.772577   333.88 1
      -35.893345        41.840251        -7.332294   399.00 1
      -35.926250        43.494800        -7.449376   404.25 1
      -36.345319        44.070443        -7.751619   406.50 1
      -37.561958        45.726123       -12.764224   426.33 1
      -35.786450        42.714715       -15.302615   442.11 1
      -34.256272        38.894905       -13.918049   466.93 1
      -28.662154        40.998415       -15.264123   492.11 1
      -28.052500        39.241100       -15.589626   500.00 0
          34
       40.521209        16.271600        29.033374     1.00 0
       40.819724        16.406702        29.087484     8.00 1
       44.881630        17.631945        29.628878    46.33 1
       45.776512        17.417121        29.596226    57.67 1
       46.611391        16.171740        28.937151    70.83 1
       48.909088        13.139177        26.573945    87.17 1
       51.711317        12.833871        27.570448   115.50 1
       54.234709        12.686631        26.621723   136.33 1
       53.946815        13.207718        25.551701   140.67 1
       52.631863        16.265816        24.455318   150.00 1
       53.697802        17.747045        25.349329   160.20 1
       56.963125        16.603453        24.257290   174.00 1
       62.354591        16.195486        22.962430   191.67 1
       63.662820        16.115404        22.771156   194.33 1
       66.138731        16.403480        23.650178   210.50 1
       64.168803        18.694139        25.277351   235.14 1
       66.727094        13.860999        25.840347   264.50 1
       67.084969        12.348221        25.604056   271.40 1
       66.761963        11.457926        24.812794   275.80 1
       66.975817        10.888598        24.125521   280.20 1
       69.008099         7.718657        19.648689   302.00 1
       69.084828         8.578126        19.471355   308.00 1
       69.043864        10.667897        17.128107   324.62 1
       68.345169        11.844786        14.298709   333.39 1
       67.671369        11.695376        10.623549   357.00 1
       66.737009        13.458114         8.762240   380.50 1
       64.701872        12.707694         7.280986   394.50 1
       65.928754        12.118545        -2.145747   424.33 1
       65.473914        10.989688        -2.303544   428.67 1
       63.275973         7.098224        -1.985245   446.22 1
       62.694083         8.394761         0.410268   463.50 1
       62.674507         9.089318        -1.676880   476.33 1
       62.489752         9.730031        -2.133413   482.67 1
       61.574009        14.824500        -2.999626   500.00 0
          22
       43.220909       -21.680300       -34.152626     1.00 0
       44.183826       -23.164734       -30.111932    25.22 1
       47.022597       -23.752732       -30.495209    47.17 1
       45.891267       -25.315992       -32.940164    75.69 1
       46.316221       -25.675236       -35.905303    87.17 1
       44.448995       -26.183424       -36.814786   114.67 1
       51.742786       -23.449744       -33.973312   152.50 1
       50.586064       -21.685982       -32.435557   162.00 1
       47.655661       -21.605356       -33.179276   181.50 1
       48.558909       -21.200201       -32.301731   202.50 1
       51.467913       -21.351015       -30.172252   223.50 1
       49.808086       -20.763327       -27.798834   252.53 1
       52.774873       -22.193898       -27.569964   320.50 1
       53.164959       -22.021777       -27.990147   329.00 1
       52.466746       -20.183451       -28.433037   350.50 1
       53.308511       -18.615990       -29.527126   358.50 1
       54.353054       -15.443692       -29.939027   375.33 1
       57.980180       -14.946111       -27.930842   398.00 1
       56.506900       -12.795136       -25.299766   420.50 1
       56.765653       -11.789798       -23.986876   437.00 1
       57.309383       -10.582530       -24.186652   453.00 1
       57.270109       -15.930300       -29.050626   500.00 0
          30
       42.699809        37.012100       -40.786835     1.00 0
       43.094319        38.944118       -43.720208    13.36 1
       43.231824        39.544387       -43.807838    16.68 1
       45.055372        42.180876       -47.475781    46.00 1
       49.334229        41.941308       -40.856287    73.33 1
       48.602218        41.746925       -39.662148    81.67 1
       47.357512        39.243254       -39.875480    96.00 1
       44.844319        32.709861       -40.795910   125.70 1
       45.077970        33.118693       -41.958637   136.00 1
       45.099458        33.850056       -43.896067   142.67 1
       44.539007        32.271402       -44.399137   150.00 1
       43.310718        29.517058       -44.943986   171.80 1
       43.070829        29.636067       -44.910908   176.60 1
       41.849260        29.176648       -44.854753   181.40 1
       41.995635        26.109256       -42.649264   208.69 1
       39.237655        26.267952       -41.425179   238.92 1
       39.794247        26.526073       -38.373534   262.29 1
       40.125711        27.283917       -37.485839   270.86 1
       43.120669        25.757355       -37.617834   294.00 1
       45.900854        24.242646       -38.165366   322.00 1
       44.744007        23.392662       -39.908929   328.00 1
       40.923969        21.204197       -45.087123   358.82 1
       41.545498        22.293016       -47.595288   370.19 1
       42.271885        23.158974       -48.279480   373.37 1
       43.728394        23.143189       -48.401392   379.28 1
       46.254269        20.087275       -49.014703   405.00 1
       49.162364        13.878798       -49.171461   425.67 1
       46.835123        18.091847       -50.516629   462.00 1
       46.165219        17.601127       -49.303168   470.50 1
       47.108509        20.381200       -41.893835   500.00 0
          34
      -44.639800        -3.688890        43.727374     1.00 0
      -42.660529        -2.723742        44.762021     9.50 1
      -41.168364        -2.012175        45.282432    14.75 1
      -37.139442         0.169677        44.361054    35.00 1
      -35.615011         0.129682        43.348887    41.00 1
      -34.689644        -2.310349        40.948969    56.00 1
      -35.710971        -4.061429        39.014365    64.67 1
      -35.329850        -3.530121        38.474022    71.33 1
      -36.208682        -2.801549        35.250708    95.58 1
      -34.367365        -4.705369        36.500252   111.50 1
      -34.671150        -6.312779        35.938040   121.00 1
      -34.878194        -7.318707        33.244891   131.33 1
      -36.460593        -5.897026        31.620398   140.33 1
      -37.247009        -3.224441        31.603486   155.25 1
      -37.442728        -2.383453        31.626145   159.17 1
      -36.848991        -3.984394        29.286400   175.00 1
      -37.434406        -5.515156        27.826343   186.24 1
      -38.318061        -6.870727        26.593450   198.49 1
      -38.993646        -7.061130        26.083349   203.00 1
      -39.895449        -6.887765        25.550325   207.50 1
      -42.458528        -3.476318        25.209256   220.00 1
      -44.240130        -3.073002        22.984602   232.44 1
      -49.776591        -3.571040        20.563435   250.16 1
      -50.379267        -6.156245        21.210803   258.43 1
      -49.866973        -4.424140        22.596322   277.00 1
      -50.314437        -4.113496        22.508760   284.00 1
      -57.490353        -6.223432        10.551035   344.76 1
      -55.461048        -5.140627        10.799322   356.84 1
      -53.308581        -4.623998        11.722684   377.50 1
      -53.538269        -5.913117        13.204212   400.50 1
      -52.729702        -8.063540        13.636596   418.00 1
      -51.861202        -6.006794        16.281058   467.04 1
      -53.106030        -4.930373        16.670562   479.89 1
      -55.444600        -6.136070        12.084374   500.00 0
          35
      -29.064200        41.036900        24.771374     1.00 0
      -28.696048        39.996221        23.875532     5.00 1
      -27.315740        37.779515        20.037699    41.00 1
      -25.559287        35.232998        14.930069    65.50 1
      -24.679428        34.642278         8.507832    82.53 1
      -24.986250        34.313791         7.998943    85.40 1
      -25.688727        33.524977         7.412021    88.27 1
      -28.947899        27.007851         5.454896   120.00 1
      -29.628563        22.573775         3.951357   143.50 1
      -29.044462        21.316128         2.417925   159.00 1
      -31.491531        21.913142         2.218439   175.89 1
      -31.315417        21.964557         1.899787   182.78 1
      -30.388128        20.860253         0.602962   196.22 1
      -30.524993        21.015879        -1.025816   209.33 1
      -29.839353        20.158532         0.200454   222.44 1
      -30.102749        17.852819        -0.212660   237.81 1
      -29.024202        17.506754        -1.596626   244.81 1
      -27.385580        17.642537        -3.429866   255.49 1
      -27.205784        17.925030        -3.997561   260.99 1
      -27.193004        17.705897        -4.486841   266.50 1
      -27.734041        12.220457        -4.371345   282.78 1
      -27.554089        11.491074        -4.343440   287.59 1
      -24.735551        11.758244        -6.537171   317.03 1
      -23.722978        11.246217        -8.024814   324.38 1
      -24.571556        10.578532        -8.296768   329.69 1
      -28.567247         9.478285        -6.113179   355.42 1
      -27.698371        11.535120        -4.357580   373.60 1
      -27.318918        10.034341        -2.709522   392.20 1
      -27.893445         6.945410        -6.838918   419.25 1
      -29.087966         4.882515        -6.755776   429.67 1
      -31.999412        -1.807072        -2.952875   454.24 1
      -34.307673        -5.564816        -4.691206   478.00 1
      -34.667096        -6.661232        -5.216420   484.00 1
      -37.095006        -8.408992        -5.549021   499.00 1
      -37.765200        -8.809920        -5.767626   500.00 0
          31
      -38.124100       -37.078809       -32.739626     1.00 0
      -41.190253       -38.336668       -31.448334    13.78 1
      -41.280818       -38.369941       -31.442519    16.89 1
      -42.820751       -39.614337       -32.519359    49.00 1
      -42.867463       -43.113689       -29.593518    68.50 1
      -43.552996       -43.864911       -27.278298    81.00 1
      -46.617028       -45.320603       -24.865395    94.00 1
      -46.665438       -45.288098       -24.843097    97.00 1
      -46.766273       -43.494500       -25.323296   110.33 1
      -45.078255       -43.542400       -28.560627   140.50 1
      -37.870128       -41.339651       -32.396775   167.00 1
      -34.631448       -46.945650       -35.476051   201.37 1
      -33.443495       -48.366996       -36.166130   217.79 1
      -36.045323       -53.336947       -36.276082   250.00 1
      -37.237420       -56.078229       -37.139743   258.35 1
      -38.166393       -59.551999       -41.219893   274.67 1
      -34.335297       -58.693858       -43.224157   293.50 1
      -32.080856       -59.594997       -44.552743   310.50 1
      -32.153986       -60.181014       -44.692130   316.00 1
      -31.186310       -55.734573       -42.517494   335.00 1
      -26.942965       -50.883697       -42.232152   356.67 1
      -28.048224       -50.752988       -43.646788   362.67 1
      -31.317797       -50.068398       -44.238925   376.11 1
      -30.734735       -50.188741       -45.403619   393.50 1
      -31.436933       -50.263438       -46.015073   400.00 1
      -32.580287       -50.159014       -46.857087   406.50 1
      -34.456378       -49.397895       -46.891985   417.00 1
      -38.180857       -48.801203       -45.476112   432.75 1
      -39.981658       -46.982019       -41.121262   464.50 1
      -38.771116       -45.999073       -40.691109   471.50 1
