        4000
   69.8330623144655        69.8330623144655        69.8330623144655     
           9
      -26.941124        17.285192        13.869975    67.00 1
      -31.891794        19.533856        13.848438    84.25 1
      -33.797035        20.611348        13.755648   112.64 1
      -33.340978        21.780807        19.398083   145.12 1
      -33.343035        21.782679        19.426513   147.06 1
      -33.673444        22.364790        22.396804   168.30 1
      -35.579775        20.495823        20.456019   179.00 1
      -39.239255        18.706509        17.443370   198.09 1
      -39.622200        18.929262        16.240862   200.00 0
          17
        1.934662        -8.503940        -0.391078     1.00 0
        4.093185        -7.170589         0.713974    14.00 1
        7.120976        -7.255950         2.607107    33.50 1
        7.940833        -6.720708         4.063054    47.50 1
        9.199669        -5.171383         7.938922    66.00 1
        6.860183        -4.132794        13.994718    90.22 1
        7.685750        -5.577126        17.297711    98.50 1
        7.922827        -7.538948        20.675527   108.56 1
        5.983189        -8.377184        22.123809   124.50 1
        4.890498        -7.718888        24.546851   139.00 1
        3.661213        -7.077836        26.596367   146.00 1
        2.496792        -6.839810        27.857719   155.00 1
        2.192954        -7.233293        29.390744   161.33 1
        4.747623        -8.232842        29.178333   171.50 1
        8.737410        -6.573099        28.604548   188.89 1
        8.930856        -4.951506        28.803102   193.67 1
        7.490262        -5.738100        27.497900   200.00 0
          18
      -27.910100        20.957200        34.827062     1.00 0
      -25.595938        19.981840        34.890474     9.50 1
      -24.310062        20.817874        35.751548    18.67 1
      -24.014031        21.093435        36.064713    25.33 1
      -24.049088        20.197618        37.487277    36.95 1
      -22.596664        18.760417        38.236861    50.45 1
      -19.371610        20.421041        40.183588    69.67 1
      -13.801435        14.116588        42.631387    99.00 1
      -10.742262        12.270421        43.399620   114.25 1
       -9.889994        12.001645        43.029670   119.50 1
      -10.883264        12.122121        41.006268   132.50 1
      -12.390904        13.151877        40.985516   139.00 1
      -13.379798        15.523169        37.334487   162.75 1
      -13.227779        14.674052        36.010205   172.50 1
      -14.031533        11.784801        36.893441   180.00 1
      -14.985490         8.113628        38.447666   191.96 1
      -15.200826         7.183510        38.916870   195.48 1
      -15.183400         5.699580        39.131062   200.00 0
          16
        3.015862        22.723362         6.124790     1.00 0
        3.051545        23.300006         6.259568     5.00 1
        3.274653        24.024320         6.899357     9.00 1
        3.339784        24.173667         7.125111    13.00 1
        3.399851        22.230364        11.867869    44.50 1
        4.048976        19.780447        11.673785    57.00 1
        4.619593        18.436224         9.486445    72.73 1
        6.167773        20.307922         8.140902    79.86 1
        7.949436        22.151728         5.487963    94.00 1
        8.404777        22.208176         5.085176    96.00 1
        9.937625        22.007109         5.997615   107.33 1
        9.762010        22.014715         9.349589   133.00 1
        8.789099        21.214097        11.478375   147.80 1
        9.082615        20.227236        11.356762   167.40 1
        6.834344        19.449678         9.874522   197.50 1
        5.717662        19.168262         9.932540   200.00 0
           8
       12.772862        16.047800        20.690600     1.00 0
       15.265890        15.154863        20.065385    71.00 1
       13.777901        15.058876        18.239536    86.17 1
       11.274409        14.123600        14.823395   103.00 1
        9.713720        11.343581        11.097087   141.00 1
       10.028545        10.827267        10.323226   162.00 1
       10.480069        11.274147         5.474823   194.00 1
        8.848762        12.024000         3.125440   200.00 0
          14
      -34.183900       -14.927200        31.256900     1.00 0
      -35.237758       -14.627830        27.543472    21.00 1
      -33.881197       -16.821157        25.683489    31.02 1
      -30.941299       -18.035314        23.767560    49.00 1
      -31.814923       -15.876600        24.801396    75.63 1
      -32.523085       -15.258968        24.138722    82.31 1
      -33.078778       -15.407273        22.216822    91.94 1
      -34.056341       -16.000480        21.115513   100.01 1
      -32.466792       -16.653150        20.474666   112.56 1
      -28.414997       -12.984897        17.319715   137.72 1
      -28.659115       -13.413615        15.533572   144.50 1
      -29.050283       -13.474132        13.328800   152.00 1
      -28.268231       -13.601647         8.426649   194.50 1
      -29.097300       -13.781300         6.269680   200.00 0
           6
       19.545362       -25.110300        33.739562     1.00 0
       19.259301       -30.198698        33.669524    32.25 1
       19.767932       -31.179268        33.090923    35.50 1
       28.699618       -30.484429        33.489971   111.21 1
       32.140454       -31.488053        33.740855   178.27 1
       34.041262       -28.804700        40.304162   200.00 0
          16
       16.058100        32.943562        17.327262     1.00 0
       16.867272        30.621375        17.036595    10.69 1
       16.465963        29.474046        17.384546    16.39 1
       12.530040        27.963539        14.894081    59.66 1
       11.549182        27.334740        14.284120    65.33 1
        9.113115        26.565265        16.222333    77.11 1
        4.313121        24.888037        15.185352    89.50 1
        0.697622        23.364076        13.328530   102.67 1
       -0.006977        22.494206        12.750495   107.33 1
       -0.783824        22.339540        11.589469   115.89 1
       -3.589888        27.321998        15.864999   157.81 1
       -4.137389        28.021400        15.246880   166.60 1
       -5.910190        30.092450        14.353725   178.00 1
       -6.337223        31.368408        13.791429   187.00 1
       -6.500738        32.467089        13.291464   193.00 1
       -6.270110        34.174762        12.465762   200.00 0
          16
      -19.869800       -11.388900       -20.403800     1.00 0
      -20.605357       -12.934342       -18.282787     9.62 1
      -20.440003       -13.885291       -17.628295    12.75 1
      -19.645231       -16.975872       -19.042551    23.00 1
      -18.983011       -19.405195       -23.496205    53.50 1
      -18.479145       -18.658742       -24.719530    64.00 1
      -17.406525       -15.936545       -25.510717    76.61 1
      -15.505208       -15.318858       -25.140626    83.16 1
      -14.900778       -15.006700       -25.405134    87.11 1
      -11.068894       -12.566146       -31.105643   113.39 1
       -9.029974        -9.389450       -31.318688   132.00 1
       -5.705076       -10.263734       -32.573518   152.31 1
       -4.375827       -11.181865       -28.583146   169.00 1
       -3.787936        -8.551504       -26.639312   185.44 1
       -6.916365        -9.037209       -29.466469   198.50 1
       -7.201020        -9.043910       -29.704000   200.00 0
          10
      -19.060500        23.710962        25.314400     1.00 0
      -23.135727        21.848803        22.822437    21.25 1
      -30.733234        22.870754        24.183114    46.25 1
      -33.289807        22.926681        25.007976    60.67 1
      -32.200202        25.920241        24.347888    85.50 1
      -29.368617        30.279864        22.562784   109.42 1
      -28.615187        31.782210        21.869896   116.72 1
      -30.547546        36.147365        15.762162   143.11 1
      -29.458058        41.877002         6.294816   196.00 1
      -29.494200        42.682362         5.052530   200.00 0
          16
      -27.849600        22.344800        -9.635900     1.00 0
      -28.639950        22.584093        -9.288610     5.50 1
      -32.052233        22.932218        -8.430658    17.41 1
      -33.970206        21.898411        -9.714103    36.33 1
      -43.446455        23.727376       -11.217775    66.56 1
      -43.451848        23.792614       -11.101036    69.78 1
      -41.951031        25.261102        -8.225618    80.56 1
      -41.900528        25.291226        -8.171441    83.28 1
      -38.800273        26.028707       -10.238891    97.96 1
      -38.080525        26.656292       -11.276155   102.14 1
      -36.827145        27.731824       -12.857522   111.00 1
      -35.995744        31.471136       -12.112968   132.00 1
      -35.965189        31.466399       -10.635867   142.00 1
      -38.014048        32.572727        -3.781557   187.00 1
      -37.882385        35.525173        -3.551700   196.22 1
      -37.356000        37.091700        -3.335200   200.00 0
          11
       -1.887838        -8.080900       -20.410800     1.00 0
        1.136237        -8.731519       -16.031924    17.60 1
        2.462114       -10.839774       -11.937372    44.49 1
        0.923705       -13.137802       -10.439432    60.00 1
       -0.923108       -12.863944       -10.135217    66.04 1
       -3.605577       -11.778048       -10.975848    85.00 1
       -3.492328       -11.969996        -9.779966    95.50 1
       -4.810804       -12.827705        -7.496005   131.50 1
       -7.492027       -13.884181        -4.334475   164.67 1
      -10.610572       -13.522175        -4.882165   191.00 1
      -12.824038       -13.899000        -6.984470   200.00 0
           8
       32.606862       -25.515300        17.626100     1.00 0
       29.832577       -26.071816        21.444902    39.00 1
       30.523586       -23.974536        21.377079    53.50 1
       31.880660       -19.703244        17.469072    80.67 1
       32.930689       -18.385181        19.746818    94.67 1
       32.321410       -15.823481        16.814919   114.00 1
       31.521745       -14.270801        10.210481   136.00 1
       31.131962       -15.801500         4.071050   200.00 0
          15
       10.751062        20.852000         2.182062     1.00 0
        8.363169        16.858676         0.961265    62.00 1
        8.149802        15.223995        -0.517092    69.00 1
        8.028920        12.790585        -3.090736    84.19 1
        8.823412        11.768268        -5.490379    93.00 1
       10.984840         9.089448        -5.110258   108.17 1
       13.089955        10.707369        -2.697142   120.60 1
       13.967243        12.133860        -3.914495   125.80 1
       15.079225        13.198198        -5.243101   135.00 1
       17.830037        12.840061        -4.783063   143.96 1
       18.370729        12.669403        -3.969102   149.88 1
       17.019743        12.041862        -3.314524   158.42 1
       16.404737         9.297868        -1.413588   176.53 1
       15.693505         9.784025        -2.057133   180.76 1
       13.315062        14.834900        -6.335438   200.00 0
          15
       17.713862         8.111762         9.776440     1.00 0
       17.440799         8.413241         9.308463     4.67 1
       17.347575         9.530123         9.047942     8.33 1
       20.017997        13.407465        10.350696    54.06 1
       20.460277        12.158851        14.259600    68.00 1
       22.507237        15.137004         6.627674    94.50 1
       22.715977        14.008174         2.134461   118.00 1
       20.468598        14.266124         1.390604   131.00 1
       20.050545        14.369477         1.375151   136.00 1
       22.820757        18.002692         0.599463   151.75 1
       23.938592        19.313750         0.453819   159.20 1
       23.121343        18.827034         1.662057   170.60 1
       23.603132        19.449588         2.681895   176.30 1
       26.208631        20.212439         6.485426   196.50 1
       26.927962        20.020262         6.933690   200.00 0
           9
       -4.455238        29.825662        -2.538300     1.00 0
       -8.182977        28.816888        -4.648707    24.00 1
       -8.953751        27.299117        -4.253552    40.78 1
       -9.056335        26.056110        -4.028635    44.56 1
       -7.761827        23.774844        -3.837250    52.50 1
       -3.760574        22.813123        -4.766935    62.11 1
       -0.075106        22.526999        -6.264223    75.00 1
        1.276556        25.252645        -8.507134   127.92 1
       -1.343138        24.407262        -7.813000   200.00 0
          13
       -2.716390       -20.049100        -4.653140     1.00 0
       -4.679417       -19.041880        -6.803010    22.33 1
       -6.528449       -19.686757        -9.424360    35.05 1
       -6.626148       -19.559431        -9.724949    41.11 1
       -8.703143       -17.574782       -10.084736    60.27 1
      -12.630333       -18.524954       -13.439441    81.08 1
      -12.772015       -18.297809       -12.189326    83.67 1
      -12.780851       -18.278967       -12.091161    88.83 1
      -11.308480       -18.035655       -10.199243   101.50 1
       -9.427118       -19.733973       -11.647831   113.81 1
       -9.746439       -20.702268       -18.093691   166.56 1
       -6.953049       -21.250759       -15.762553   189.12 1
       -4.592260       -22.121300       -18.983100   200.00 0
          11
        7.324362       -14.118138        17.567000     1.00 0
        8.984866       -13.171770        14.906180     9.31 1
        8.904979       -10.595543        12.521311    21.00 1
        6.712763        -6.759577        12.816205    33.50 1
        5.103129        -5.084014        11.940009    41.89 1
        3.869290        -1.747373         9.318652    64.00 1
        2.993592        -2.800899         7.234300    82.00 1
        8.140943        -5.352295         5.669450   144.67 1
       10.000762        -0.075550         5.629981   187.50 1
        9.917346         1.224251         6.662993   193.50 1
        8.817462         1.774962         8.519970   200.00 0
           7
      -33.766200       -11.600700       -13.169600     1.00 0
      -33.776738       -13.120817       -11.689491    12.00 1
      -35.011712       -14.172678       -10.341985    23.00 1
      -39.057011       -15.341183       -11.335105    34.33 1
      -39.806962       -15.632791       -11.663755    37.67 1
      -41.384519       -14.812038       -14.157985    82.67 1
      -41.492600       -19.744000       -12.591400   200.00 0
          12
       -7.000850        17.685200       -32.443100     1.00 0
       -9.691556        16.351384       -34.352390    17.79 1
       -9.747929        16.317232       -34.399875    20.17 1
      -11.525936        12.394930       -38.423382    45.44 1
      -12.156476        11.787739       -39.459283    61.67 1
      -13.273524        11.745257       -41.128489    77.89 1
      -12.420185        15.660496       -44.206267   126.67 1
      -11.287312        16.699658       -44.948184   133.50 1
      -11.627697        17.719313       -45.388123   140.50 1
      -11.035034        16.789201       -44.709744   147.50 1
      -10.619159        13.349497       -45.836088   187.81 1
      -10.847300        12.508600       -46.533000   200.00 0
          12
      -29.330600        28.212000       -15.367200     1.00 0
      -28.937766        24.216082       -14.787672    21.50 1
      -31.450440        22.884478       -10.545867    37.42 1
      -32.450157        22.712933        -7.029535    63.07 1
      -33.250930        24.431042        -6.162474    72.85 1
      -30.111707        29.459697        -1.811846    99.50 1
      -28.334922        32.100626        -4.011322   123.50 1
      -28.461093        28.432306        -3.726066   136.50 1
      -28.572509        24.484451        -4.457471   150.50 1
      -29.390389        21.230131        -2.839087   164.73 1
      -27.630633        22.747133        -2.154057   178.33 1
      -26.626100        24.826400         0.964103   200.00 0
          13
       30.844362         4.316750         2.431830     1.00 0
       32.305698         6.857105         3.575771    29.47 1
       30.087283        10.569247         6.065392    58.33 1
       29.718673        11.459264         7.017604    63.67 1
       31.339554        13.845621        10.045745    87.00 1
       31.075612        12.594798        11.515716    96.67 1
       31.066204        12.575679        11.532231   103.33 1
       29.316650        11.112407        11.480324   114.00 1
       28.002933        10.121092        11.676995   122.50 1
       25.918589         9.322597        13.201083   137.39 1
       20.858908         8.662549        11.582482   185.00 1
       18.534585         8.159833        10.615297   195.50 1
       17.067862         7.485210         9.635720   200.00 0
          12
      -13.829538       -12.826100        12.032600     1.00 0
      -11.721625       -14.251023        12.043055     8.33 1
       -8.648241       -16.276169        12.375035    20.50 1
       -5.995772       -15.564948        11.041304    35.50 1
       -3.676516       -16.322614        11.250450    86.00 1
       -1.190543       -17.240379        11.557592    96.00 1
       -0.284428       -21.022838        12.002177   106.00 1
       -0.460621       -24.164377        12.123836   117.00 1
        1.423257       -25.254023        10.830504   128.38 1
        2.767579       -27.170604         5.134916   170.00 1
        3.542918       -27.350627         2.384650   186.83 1
        5.303262       -28.237700         2.912780   200.00 0
          13
      -28.096900       -18.522100        28.412362     1.00 0
      -28.136061       -18.515460        28.419623     7.00 1
      -28.854322       -19.353481        29.209213    13.00 1
      -28.726949       -21.597891        31.605693    25.00 1
      -28.622202       -21.830075        33.035505    28.40 1
      -24.234842       -18.560688        42.512786    91.33 1
      -26.177614       -19.147136        45.245794   109.50 1
      -24.910698       -18.138227        46.128487   123.50 1
      -22.027476       -17.064985        44.390457   137.64 1
      -21.068660       -16.101567        43.290507   145.00 1
      -22.522697       -14.492734        42.235686   153.00 1
      -25.821997       -11.188945        40.760998   170.61 1
      -26.935700       -13.887600        41.206862   200.00 0
          13
       -4.434038       -30.885100         7.176462     1.00 0
       -2.117668       -31.615594         8.345435    16.60 1
       -2.674716       -30.850768         9.770037    31.40 1
        0.961293       -31.360568         9.571400    49.50 1
        8.261680       -31.384066         9.390073    75.50 1
       12.486500       -33.618212         6.280318   106.33 1
       13.354687       -33.995672         5.661214   109.67 1
       16.291736       -32.883496         5.567028   120.50 1
       20.755468       -30.670782         6.382818   136.50 1
       22.522627       -29.715583         6.852272   145.00 1
       21.575995       -27.885536         6.133232   158.00 1
       23.282883       -23.871290         2.783600   178.50 1
       17.327762       -23.680400         5.934162   200.00 0
          17
        8.951962       -30.022900       -24.611700     1.00 0
       10.617906       -32.080982       -24.331776     9.00 1
        9.950338       -34.573183       -20.568292    29.00 1
        9.397910       -37.244870       -17.262651    41.50 1
       10.575773       -37.635122       -14.760755    52.60 1
       11.029669       -37.503244       -14.233449    55.29 1
       14.897947       -33.378892       -12.093429    82.41 1
       14.682422       -31.395112       -11.608405    89.00 1
       15.788176       -30.640418        -9.276497    97.52 1
       15.446046       -31.760431        -6.595031   109.00 1
       14.834527       -34.800874        -2.120371   121.43 1
       13.343536       -37.561352         2.640923   141.50 1
       11.914086       -39.443105         2.047143   156.00 1
       15.416106       -35.676818        -2.464626   183.00 1
       14.413909       -35.164820        -2.309915   186.00 1
       12.442762       -34.137848        -1.817562   195.00 1
       10.839362       -32.743300        -1.736780   200.00 0
          18
       -9.422360        -3.935200         6.673240     1.00 0
      -10.600011        -4.437200         6.530674     4.00 1
      -12.604287        -6.476592         6.306240    17.50 1
      -10.711212       -11.766344         8.771051    34.13 1
      -11.530579       -13.293595         8.310359    39.14 1
      -13.001313       -15.627346         7.869659    48.69 1
      -13.027160       -15.688883         7.939683    53.84 1
      -11.382319       -15.773210         9.452830    61.00 1
      -11.222369       -15.824292         9.534720    63.00 1
       -8.459365       -17.052268        10.904043    69.78 1
       -7.516428       -19.763248        11.617961    80.50 1
       -6.972212       -20.866434        14.872704   107.50 1
       -7.440467       -19.907914        16.230881   121.00 1
       -7.856830       -18.418072        14.643634   127.89 1
       -8.648483       -16.274170        12.375002   139.28 1
       -8.647925       -17.233744        11.356899   144.28 1
       -4.236752       -21.570320        11.831591   189.50 1
       -3.501110       -20.546600        15.460900   200.00 0
          16
      -27.890300        34.002662       -31.885100     1.00 0
      -29.099346        26.901919       -29.796650    27.00 1
      -26.640053        23.983931       -31.539920    45.33 1
      -26.177682        23.924170       -32.570957    52.67 1
      -29.172895        23.946721       -32.251287    65.00 1
      -31.887945        23.315338       -28.586141    75.80 1
      -31.913930        23.310839       -28.557271    78.90 1
      -36.467102        18.623316       -25.576916   115.00 1
      -37.708135        16.871763       -26.072357   130.00 1
      -37.173488        15.846336       -24.288524   140.33 1
      -37.994071        16.103256       -17.609223   161.67 1
      -34.605339        18.938694       -14.111539   179.07 1
      -34.583405        19.070285       -14.073945   181.13 1
      -35.615812        20.318512       -13.457060   186.60 1
      -37.534406        22.047244       -12.310998   194.67 1
      -38.135300        22.648662       -11.214500   200.00 0
           8
       30.159162        -6.019060         0.573573     1.00 0
       30.790531        -7.930452        -0.192059    16.67 1
       30.170717        -8.286896        -1.554124    34.00 1
       29.930612        -8.276445        -1.931238    51.33 1
       32.765105       -12.652529        -2.544922    92.60 1
       35.335187       -13.776868        -3.629668   144.00 1
       35.962431       -14.966213        -4.062174   170.67 1
       42.627062       -17.514300        -5.212170   200.00 0
           9
       -5.269038         2.607130        34.204062     1.00 0
       -5.227400         3.631450        35.397364     6.00 1
       -6.014418         3.376436        38.100288    21.50 1
       -6.443138        -0.772702        45.190553   108.00 1
       -4.700698        -1.779605        46.435592   119.33 1
       -4.408629        -2.146978        46.397409   121.67 1
       -3.247256        -7.233266        45.619164   167.19 1
       -4.701454        -3.526812        44.910668   193.50 1
       -5.328938        -1.264690        46.173962   200.00 0
          13
       -6.354738        25.314762         4.301520     1.00 0
       -6.173040        24.453864         4.692571    11.24 1
       -5.986892        23.935976         5.010408    21.48 1
       -4.607685        22.428574         6.611323    38.39 1
       -2.998727        22.702851         7.276807    46.67 1
       -4.001086        22.374572         1.712430    85.92 1
       -0.498788        28.102216         1.556868   131.22 1
       -0.840620        28.408109         1.454418   135.11 1
       -2.388721        28.755432         0.801600   141.50 1
       -2.580173        28.025264        -1.811698   152.41 1
       -1.303939        29.137719        -0.630628   173.08 1
       -0.753451        30.891629        -0.089818   191.17 1
       -1.177038        32.640962        -0.416376   200.00 0
          15
       13.324362        12.236000        -1.431630     1.00 0
       12.060833        14.959670        -2.388448    10.02 1
       10.407267        15.034976        -2.723683    17.34 1
        7.077158        14.021793        -1.906076    26.03 1
        5.987748        12.584094        -1.505174    36.83 1
        6.764828        11.641583        -0.770575    48.17 1
        8.779884        15.024536        -0.608863    66.50 1
       10.599189        15.361665         1.540941    79.83 1
       11.541031        14.779101         1.943118    83.42 1
       12.012861        12.906206        -0.627724   100.75 1
       10.446045        16.735970        -2.776057   122.83 1
        6.867081        17.890283        -5.213755   146.00 1
        2.586451        16.656168        -6.456261   171.00 1
       -2.172583        13.215039        -6.869344   190.50 1
       -4.534238        11.335000        -6.996990   200.00 0
          12
       18.855062        -3.079090       -34.078400     1.00 0
       16.733196        -0.616749       -31.321259    40.00 1
       17.011129        -1.356785       -27.709593    62.50 1
       17.485842        -2.199972       -25.892495    81.00 1
       21.470484        -4.355669       -25.561616   104.43 1
       25.488294        -4.298389       -26.183331   118.50 1
       28.652972        -2.355795       -27.191628   134.00 1
       29.143707        -1.990880       -27.332685   138.00 1
       32.198489         2.856413       -27.634978   162.28 1
       36.410360         6.583555       -28.340277   181.75 1
       37.770939         6.651125       -27.552751   190.58 1
       37.934462         4.285620       -25.205100   200.00 0
          14
      -21.942000         9.347470         4.490200     1.00 0
      -24.533911         8.938721         2.970386    58.50 1
      -27.726234        10.882533         1.517604    79.00 1
      -30.304578        12.879843         3.163882    95.67 1
      -27.536408        10.322391         6.709360   120.33 1
      -27.644309        11.673763         9.516571   137.50 1
      -27.826333        11.756936         9.997963   143.00 1
      -29.042919        11.738382        10.245896   148.50 1
      -32.371834        12.496992         9.817588   167.44 1
      -33.773516        15.255940         8.177908   181.94 1
      -32.551185        15.823990         7.854813   184.88 1
      -32.351176        15.668056         7.985287   187.81 1
      -30.984584        13.680018         9.299810   197.00 1
      -31.061700        12.672100         9.649940   200.00 0
          16
       -6.917938         3.859190       -17.699900     1.00 0
       -3.251399         0.420104       -18.958196    25.17 1
       -3.169113         0.356843       -18.988838    30.08 1
       -1.641062         3.215540       -16.856703    48.50 1
       -1.672320        -0.128784       -13.386357    64.63 1
       -0.081838        -0.370668       -13.521663    73.02 1
        1.832320         1.420897       -14.463637    88.25 1
        1.639155         1.842829       -14.888622    91.50 1
        1.574031         1.899040       -14.953733    94.75 1
       -3.096761         2.070799       -12.964668   112.00 1
       -4.207335         2.874309       -12.505483   125.00 1
       -6.309991         2.841286       -11.723095   155.50 1
       -5.641661        -0.523181        -8.233415   168.75 1
       -5.648981        -0.277131        -7.198813   174.25 1
       -6.721381         0.163504        -4.912463   180.72 1
      -10.052738        -3.915790        -1.132820   200.00 0
           9
       23.106162       -30.660800        -7.333660     1.00 0
       23.096033       -29.558921        -4.548167    22.00 1
       20.951267       -26.460722        -4.135816    37.00 1
       18.944085       -19.768482        -2.562326    70.50 1
       15.995003       -17.002479        -2.981739   108.51 1
       15.328890       -16.929763        -3.446313   111.01 1
       19.087605       -17.650587        -4.359391   139.50 1
       25.446374       -20.557246        -6.454367   178.50 1
       28.007162       -19.397900        -4.282940   200.00 0
          14
        7.297210       -18.640200       -34.049700     1.00 0
        4.602672       -17.319955       -32.999958    17.50 1
       -0.199840       -19.353191       -29.127057    46.08 1
       -1.662348       -19.818771       -29.685776    53.72 1
       -3.640981       -19.622410       -31.732443    61.59 1
       -6.528671       -12.502775       -34.797809   108.08 1
       -5.859129        -9.633764       -37.777569   136.50 1
       -4.769087        -8.008263       -38.870711   144.67 1
       -4.812124        -6.930656       -38.435905   147.33 1
       -5.710207        -5.259300       -38.158887   152.00 1
       -4.757842        -3.590511       -38.154465   158.00 1
       -1.662268         0.376127       -37.955639   178.00 1
       -5.732318        -0.106412       -35.472053   197.00 1
       -5.989090         0.442683       -35.164000   200.00 0
          13
      -32.072200       -23.441100       -21.353400     1.00 0
      -32.669841       -23.502021       -22.006981     6.50 1
      -34.463113       -24.818678       -23.390670    17.00 1
      -35.591946       -22.416179       -27.018271    40.00 1
      -35.324300       -19.912903       -26.162372    53.33 1
      -34.918228       -17.491756       -25.618303    62.50 1
      -34.622621       -13.971720       -26.601958    81.00 1
      -35.391563       -14.216308       -23.979448    99.50 1
      -36.856750       -16.190768       -22.720441   113.00 1
      -38.020634       -17.149287       -24.039933   119.00 1
      -42.367300       -16.890101       -27.346690   151.75 1
      -40.145661       -16.459260       -26.018495   183.25 1
      -38.481500       -15.532000       -25.780600   200.00 0
          12
       13.651562       -34.686600        13.195600     1.00 0
       11.139766       -35.907147        14.013966    11.33 1
        9.632004       -36.818296        14.275121    27.92 1
        9.052332       -37.045409        14.770519    37.83 1
        7.404136       -36.827021        15.511727    51.88 1
        6.250289       -36.961708        11.297192    66.50 1
       10.361858       -37.308316         8.815527    79.33 1
       11.029740       -37.337207         8.472145    81.67 1
       13.438726       -40.040486         8.446199    94.83 1
       11.430037       -42.158355         5.820337   131.00 1
        9.657122       -38.087153         2.945480   190.06 1
        8.650862       -37.630300         1.128590   200.00 0
          13
       11.880462        23.270262        15.829300     1.00 0
       13.114912        29.294938        12.323726    38.00 1
       12.966683        32.673895        10.775051    54.00 1
       12.772290        33.198644        10.537722    57.00 1
        8.825570        36.312840         6.409904   100.00 1
        9.326168        35.680829         7.741695   110.50 1
        8.227924        38.758059         8.131171   123.00 1
        6.960427        41.836741         8.445591   135.33 1
        7.077893        42.495717         7.363802   139.67 1
        7.804458        44.955807         7.386425   154.50 1
        9.362996        45.453237        10.975378   174.85 1
       11.927521        46.351848        10.314758   186.92 1
        9.880862        47.672462         7.248600   200.00 0
           9
      -12.258638       -27.295838        17.807162     1.00 0
      -17.420716       -28.862863        16.114373    25.80 1
      -16.719741       -24.032311        17.681783    56.74 1
      -14.430696       -22.054394        18.808468    80.11 1
      -12.906090       -21.220083        19.115904    84.33 1
      -12.114694       -23.660918        16.895000   129.44 1
      -13.778249       -21.537293        21.051176   181.63 1
      -13.950036       -21.063348        21.623434   183.25 1
      -15.625638       -16.083738        25.248062   200.00 0
          15
       11.506862       -30.349300        29.888562     1.00 0
       10.644805       -31.017784        30.083704    18.33 1
       14.048472       -30.974348        27.264295    41.17 1
       13.812803       -31.786039        27.632094    47.33 1
       13.139118       -31.244690        26.815953    59.67 1
       12.616387       -29.187019        23.078137    79.22 1
       17.008555       -30.326650        20.422101   119.50 1
       15.189556       -30.627589        19.100593   129.00 1
       13.630324       -32.404707        19.768417   140.50 1
       13.178705       -33.079461        21.723015   148.00 1
       13.858673       -32.018491        23.160516   158.00 1
       15.576910       -30.521544        24.177686   171.00 1
       19.922940       -30.278754        24.948012   186.33 1
       21.112006       -30.103276        25.123744   190.67 1
       22.015662       -27.629300        27.265562   200.00 0
          17
      -16.512200        -1.572860       -29.605200     1.00 0
      -16.083398         0.343552       -30.116454    16.00 1
      -15.639973         0.967417       -31.100877    20.00 1
      -14.687732         1.535276       -32.763527    27.00 1
      -14.278534         0.987936       -33.314173    30.00 1
       -9.975225        -7.295719       -35.038830    59.50 1
       -7.725827        -7.846837       -34.206500    66.37 1
       -7.022744        -8.211827       -34.452111    68.68 1
       -0.001492       -11.314906       -38.095788    93.44 1
        2.547300       -12.095687       -38.791591   112.50 1
        2.803112       -17.170499       -41.095030   131.50 1
        2.950645       -19.525911       -43.109048   144.40 1
        3.672049       -20.525152       -44.051675   149.20 1
        3.793286       -20.550989       -44.077931   151.59 1
        8.248910       -21.069792       -44.788947   180.80 1
        8.103474       -21.165151       -43.730600   188.40 1
        5.134820       -22.395700       -41.489600   200.00 0
          11
       14.449262        -4.407010        10.614900     1.00 0
       15.584622        -3.214616         8.995124    19.11 1
       17.821725        -3.520250         6.889880    52.07 1
       18.724374        -5.767856         6.963163    62.67 1
       17.750336        -3.537434         6.901436    76.62 1
       15.872476        -1.489321         8.856569    89.50 1
       11.953774        -0.485054        10.585172   107.33 1
        8.519588        -0.234000        14.150600   135.00 1
        6.252371         0.170448        17.251278   165.25 1
        6.819552         0.586075        20.035271   181.50 1
        6.430962        -1.982690        24.480300   200.00 0
          12
       13.908962       -20.444100        11.932900     1.00 0
       14.948581       -21.929144        12.913251    11.89 1
       13.419776       -23.527527        16.516389    36.00 1
       15.051045       -21.262628        17.946028    47.92 1
       15.483129       -20.294981        17.904681    53.96 1
       17.159615       -17.355912        17.955037    75.33 1
       20.068622       -18.634960        20.258015    93.11 1
       21.714603       -20.497649        21.968951   105.25 1
       24.609118       -21.789880        22.181307   116.00 1
       25.360546       -22.528844        25.242321   126.50 1
       19.912062       -21.914807        30.863290   163.33 1
       14.048462       -20.301400        28.406100   200.00 0
          12
       -5.008838       -12.215600       -30.858400     1.00 0
       -9.030438        -9.389082       -31.317448    26.00 1
       -8.605412        -9.635108       -33.046997    45.00 1
       -8.287381        -2.675407       -30.907985   109.44 1
      -10.383133        -1.451199       -31.029397   124.44 1
      -10.908341        -1.129183       -33.021993   137.50 1
      -11.373945        -3.119740       -33.919394   149.14 1
       -9.908289        -2.393549       -33.959983   158.30 1
       -6.896102        -2.092683       -33.408121   170.00 1
       -3.214301        -2.034753       -35.757779   186.00 1
       -2.020880        -2.697143       -36.150391   193.00 1
       -0.793638        -4.502690       -35.111800   200.00 0
          15
      -19.028000        19.562162       -23.976300     1.00 0
      -21.799098        18.821855       -20.617714    18.00 1
