 labda_1 labda_2 labda_3
25536 -0.3884070845760633 -0.12271272699741653 0.5111198115734799
25537 -0.22245698300929054 0.059493564198118506 0.1629634188111722
25538 -0.2501823121804997 -0.12856889845939964 0.37875121063989936
25539 -0.2628394257507368 -0.11982781169768152 0.38266723744841846
25540 -0.16865784815012672 -0.11361510153085529 0.28227294968098193
25541 -0.2931700863398323 -0.21008025777910358 0.503250344118936
25542 -0.4182663733104763 -0.23583034013445628 0.6540967134449325
25543 -0.3058871147901644 0.0522083313582577 0.25367878343190675
25544 -0.26490012454682216 -0.026088029853659666 0.29098815440048154
25545 -0.47488605415017876 -0.031360075004779865 0.5062461291549583
25546 -0.3557319610044312 -0.26458251554874745 0.6203144765531787
25547 -0.352907717987465 -0.23279068376966996 0.5856984017571351
25548 -0.31057768767082616 -0.019255056575257598 0.32983274424608383
25549 -0.47311757288665257 -0.4099764263944977 0.8830939992811505
25550 -0.4094979382707884 -0.21701505074650085 0.6265129890172892
25551 -0.47331238105480894 -0.40575635732175197 0.8790687383765605
25552 -0.26171025745135035 -0.0653604702741959 0.32707072772554624
25553 -0.43222078000838876 -0.36076664654357427 0.7929874265519627
25554 -0.46824581303241647 -0.4412792893097971 0.9095251023422137
25555 -0.24614691883911494 -0.04823562093202767 0.29438253977114265
25556 -0.18471792698191736 -0.061349995830128706 0.24606792281204592
25557 -0.406623606448384 -0.32808939434565787 0.7347130007940419
25558 -0.38909105311323045 -0.24684577719488054 0.635936830308111
25559 -0.3385952171217777 -0.15828280380276774 0.49687802092454536
25560 -0.49497908752235004 -0.49178950601535304 0.986768593537703
25561 -0.4927709570123396 -0.47206231906218366 0.9648332760745233
25562 -0.4875434885507202 -0.47402826493612243 0.9615717534868428
25563 -0.48522442041010966 -0.3874326256486055 0.8726570460587152
25564 -0.3893973019045578 -0.20099807849706586 0.5903953804016236
25565 -0.4075703605964551 -0.23679462953519 0.6443649901316449
25566 -0.29180338480147283 -0.03171906237666674 0.32352244717813927
25567 -0.36333586447244454 -0.20115861134159688 0.5644944758140414
25568 -0.44106221066957324 -0.4002721461635212 0.8413343568330948
25569 -0.4889612111150909 -0.47467134752595547 0.9636325586410464
25570 -0.49030336159437177 -0.4804677637433679 0.9707711253377398
25571 -0.4012188191162609 -0.10277462754915445 0.5039934466654152
25572 -0.283600461541106 0.12101336412395505 0.1625870974171511
25573 -0.2448040134306905 -0.13388710565627623 0.3786911190869667
25574 -0.17439381145948674 -0.06967742551689052 0.24407123697637734
25575 -0.24030677046003504 -0.05874908556669286 0.2990558560267277
25576 -0.33081501772143435 0.006426992633947877 0.3243880250874866
25577 -0.15932575105331254 -0.01860634058434247 0.17793209163765503
25578 -0.12874151945554976 -0.06778377856074705 0.19652529801629673
25579 -0.371034248928076 -0.24511871649973033 0.616152965427807
25580 -0.40536827139374293 -0.10303193369252574 0.5084002050862683
25581 -0.2128324548343706 -0.0030593666037881857 0.21589182143815872
25582 -0.459348555957985 -0.4270454389836293 0.8863939949416143
25583 -0.4192880938642157 0.18460520404967667 0.2346828898145393
25584 -0.2657744664621912 0.021807556276466834 0.24396691018572436
25585 -0.3322545374317639 -0.15705180956126633 0.4893063469930303
25586 -0.46288332476710936 -0.3989514247010147 0.861834749468124
25587 -0.48629264727326665 -0.45002382955915726 0.9363164768324242
25588 -0.49359149233291333 -0.37468674456353596 0.8682782368964496
25589 -0.20421617872047096 -0.09164135342775671 0.2958575321482273
25590 -0.49503351368989956 -0.4901957256261345 0.9852292393160338
25591 -0.4945761288356671 -0.4908390051513705 0.9854151339870374
25592 -0.39340863046202945 -0.10269580232010661 0.49610443278213595
25593 -0.4939620541154614 -0.3928688019336728 0.8868308560491343
25594 -0.497164169201292 -0.4935990990879289 0.9907632682892207
25595 -0.4960537184323126 -0.492081441055314 0.9881351594876269
25596 -0.47296330052675417 -0.41463647471535175 0.8875997752421058
25597 -0.26254100781337286 -0.04492417707731835 0.3074651848906913
25598 -0.3336088783263901 -0.07458605956553628 0.4081949378919263
25599 -0.4905029334427025 -0.4859125870309252 0.9764155204736272
25600 -0.49587770170014417 -0.4943034274870412 0.9901811291871856
25601 -0.49730555666752874 -0.49507264595278205 0.9923782026203105
25602 -0.49410233446497476 -0.49075506309832967 0.9848573975633043
25603 -0.48740957045825806 -0.47445489400543983 0.9618644644636984
25604 -0.42302618626013055 -0.08141171372019988 0.5044378999803308
25605 -0.24179472961139387 -0.08083677364437769 0.32263150325577145
25606 -0.4614148017979114 -0.37770952732878943 0.8391243291267012
25607 -0.24684518927365035 -0.08114526273733934 0.32799045201098975
25608 -0.4785658741416366 -0.3813550407156167 0.8599209148572529
25609 -0.4467677912132815 -0.3792282774298413 0.8259960686431228
25610 -0.32694209123432183 -0.15086235801081457 0.47780444924513654
25611 -0.20642463512027148 -0.08544851080690785 0.29187314592717944
25612 -0.4505469256957639 -0.3182747220784906 0.768821647774255
25613 -0.3725474794809718 -0.054065300207260567 0.42661277968823236
25614 -0.3659461729919221 -0.21826292392092914 0.5842090969128515
25615 -0.4594279453784137 -0.37130702665079784 0.8307349720292113
25616 -0.2759094922350494 -0.10509258824268691 0.3810020804777362
25617 -0.345385926145604 -0.045717087121445774 0.39110301326704977
25618 -0.09649266614122406 -0.04008134256709624 0.13657400870832034
25619 -0.45887902774649164 -0.3940079665479154 0.8528869942944073
25620 -0.48767711785732726 -0.41631319932490335 0.9039903171822302
25621 -0.3044745139869249 -0.1423899551450894 0.44686446913201433
25622 -0.22414698363857272 -0.14155342477713975 0.3657004084157124
25623 -0.4836320175874598 -0.4681626497432684 0.9517946673307282
25624 -0.4908124940377286 -0.483976173604619 0.9747886676423475
25625 -0.4884235365639371 -0.4391655095531354 0.9275890461170726
25626 -0.4597539400956588 -0.15639062334250106 0.6161445634381599
25627 -0.49476117921999796 -0.4883465489377427 0.9831077281577406
25628 -0.49335662889827303 -0.48870819341577043 0.9820648223140435
25629 -0.39585731339141667 -0.2937759941154417 0.6896333075068586
25630 -0.26081106838446044 -0.03541516095511797 0.2962262293395783
25631 -0.4896599808158431 -0.40937167070276576 0.8990316515186093
25632 -0.4897803585486015 -0.48857643326857886 0.9783567918171809
25633 -0.49397717658144297 -0.4912931680358279 0.9852703446172708
25634 -0.49396225517460846 -0.4918334362195902 0.9857956913941981
25635 -0.49517876613666295 -0.49038034838538463 0.9855591145220483
25636 -0.4917868049139684 -0.4887639563231908 0.9805507612371597
25637 -0.3774106652822243 -0.25350570925260957 0.6309163745348337
25638 -0.46065625731926174 -0.3367132900045977 0.7973695473238596
25639 -0.43188132701093407 -0.09214532361591668 0.5240266506268508
25640 -0.3496353456515642 -0.17237438898659374 0.5220097346381583
25641 -0.49519637748806955 -0.48935257834499996 0.9845489558330698
25642 -0.4952237845931136 -0.4934568947429271 0.9886806793360403
25643 -0.42226116712528866 -0.372034801048567 0.7942959681738553
25644 -0.3311055720206414 0.08536483910592528 0.2457407329147161
25645 -0.2512780524150682 -0.17585647864896028 0.42713453106402843
25646 -0.46134700454056066 -0.11254436203589262 0.5738913665764531
25647 -0.49276268178471133 -0.4876579714199583 0.9804206532046693
25648 -0.48419906293987736 -0.4760455783956512 0.9602446413355283
25649 -0.3024191255777166 -0.27622888045064226 0.5786480060283588
25650 -0.3911755735567137 -0.16023406653297398 0.5514096400896875
25651 -0.321794771233479 -0.04270151632071848 0.3644962875541975
25652 -0.4379507823285846 0.02775574525985874 0.4101950370687255
25653 -0.28554336597761254 0.032193273169071585 0.25335009280854087
25654 -0.3073362951070088 0.0992587599295367 0.20807753517747224
25655 -0.385486939687135 -0.17907819226982574 0.5645651319569605
25656 -0.39433544690217986 -0.2641932809777034 0.6585287278798829
25657 -0.46067745934250875 -0.3459121537172059 0.806589613059715
25658 -0.46966752697929903 -0.38987493332032924 0.8595424602996278
25659 -0.32396740383626943 -0.1591503586603881 0.4831177624966575
25660 -0.3830541777818575 -0.21971827416264292 0.6027724519445002
25661 -0.4925052270588978 -0.374043664603314 0.8665488916622119
25662 -0.3716961049796959 -0.04411060746608992 0.4158067124457857
25663 -0.24228388935704276 -0.1354722264356888 0.3777561157927313
25664 -0.4507907855508785 -0.3915036132443609 0.8422943987952396
25665 -0.49685798958766825 -0.49222705771514935 0.9890850473028182
25666 -0.4967258756834194 -0.48976387442242636 0.9864897501058457
25667 -0.494048719664409 -0.4901066369023489 0.9841553565667573
25668 -0.49658087835358383 -0.4948844421649462 0.9914653205185303
25669 -0.49334961633841257 -0.47912088539933045 0.972470501737743
25670 -0.481821886233752 -0.4126917768254499 0.8945136630592017
25671 -0.30039439385415045 -0.12619309548241825 0.426587489336569
25672 -0.47196177409552514 -0.2522924309275805 0.7242542050231054
25673 -0.49596193616751927 -0.4914660039649185 0.9874279401324373
25674 -0.49671317164229173 -0.4932260572467562 0.9899392288890484
25675 -0.4968371293755281 -0.4912222522691744 0.9880593816447019
25676 -0.4959635744943828 -0.4735374209895167 0.9695009954838996
25677 -0.3584211013388049 -0.2756238269555139 0.6340449282943187
25678 -0.23920933913127074 -0.0953180157410166 0.3345273548722873
25679 -0.4906556733464724 -0.4407493268115274 0.9314050001579994
25680 -0.49352182866467414 -0.4889387259004438 0.9824605545651179
25681 -0.4914579396758671 -0.4862528348086032 0.9777107744844702
25682 -0.3973315659399488 -0.25250641024588816 0.6498379761858366
25683 -0.2783065996247084 -0.22149717273238617 0.49980377235709444
25684 -0.37539395777959655 -0.16344058477463438 0.5388345425542308
25685 -0.41711869333921525 -0.215741885799284 0.6328605791384991
25686 -0.26926776861860763 -0.13190516078569176 0.4011729294042992
25687 -0.49273735276427033 -0.43727543734358554 0.9300127901078552
25688 -0.49245728860512866 -0.14850068513747688 0.6409579737426057
25689 -0.3722478560959947 -0.2547963929994692 0.6270442490954643
25690 -0.276456499748117 -0.1604018774090513 0.4368583771571683
25691 -0.3367732522833754 -0.09637356324312239 0.4331468155264981
25692 -0.2877948707539989 -0.20576146545083182 0.49355633620483097
25693 -0.1748568114883687 -0.07157404876139807 0.2464308602497669
25694 -0.3598494535999667 -0.08432210318752657 0.4441715567874932
25695 -0.49210453146391436 -0.4377633682183063 0.9298678996822203
25696 -0.49183751230209133 -0.467127210369569 0.9589647226716602
25697 -0.491988528791005 -0.49118454502193487 0.9831730738129395
25698 -0.4957623994367477 -0.4892061662474657 0.9849685656842128
25699 -0.494570195121035 -0.48747869279444 0.9820488879154747
25700 -0.48448462367223377 -0.4534281142730463 0.9379127379452799
25701 -0.4940946356066459 -0.46823005220303676 0.9623246878096829
25702 -0.49454844194049874 -0.48816821366071295 0.9827166556012118
25703 -0.497086951905666 -0.46845310968406123 0.965540061589727
25704 -0.3362336228766565 -0.09522367477891339 0.43145729765556984
25705 -0.446473029267667 -0.34547153318431234 0.7919445624519793
25706 -0.49076436220257497 -0.42488886432832207 0.915653226530897
25707 -0.4971262144619269 -0.49172834413163935 0.9888545585935663
25708 -0.49451875787176097 -0.490201410148937 0.9847201680206975
25709 -0.49147580558704906 -0.43330489329749006 0.9247806988845388
25710 -0.4645360026988653 -0.1325056206482406 0.5970416233471059
25711 -0.3839134462277609 -0.22837109936147082 0.6122845455892318
25712 -0.47012515541970257 -0.3164040583472393 0.7865292137669417
25713 -0.4865543759815488 -0.4828499534686354 0.9694043294501845
25714 -0.49328323525692375 -0.4894965926182296 0.9827798278751528
25715 -0.49057700008876265 -0.45480425834349064 0.9453812584322534
25716 -0.24855316385260923 -0.0436024239118224 0.2921555877644316
25717 -0.3211092514256647 -0.22498358167856647 0.546092833104231
25718 -0.4849009924189208 -0.4823095645844359 0.967210557003357
25719 -0.2332825190601591 -0.07933499417537974 0.31261751323553866
25720 -0.09758828324694217 -0.025836003735059246 0.12342428698200157
25721 -0.49320887198276026 -0.3786017406148398 0.8718106125976
25722 -0.4932973785495897 -0.48933127419205513 0.9826286527416452
25723 -0.2999291979442362 -0.2656607907297886 0.5655899886740249
25724 -0.260723175936124 -0.22086515012311358 0.4815883260592373
25725 -0.19597719982725337 -0.06088807707827339 0.2568652769055267
25726 -0.19497573025962447 -0.037101063498844435 0.23207679375846899
25727 -0.40496708884578814 -0.19356930246616255 0.5985363913119508
25728 -0.44722610904816856 -0.29958041287613557 0.7468065219243041
25729 -0.495368343706142 -0.4899161564801885 0.9852845001863303
25730 -0.492693559215723 -0.4904857431061722 0.9831793023218949
25731 -0.49266769111914904 -0.48918360972209757 0.9818513008412464
25732 -0.49297773738618694 -0.4847594335201833 0.9777371709063699
25733 -0.49460122405834817 -0.47161330333734724 0.966214527395695
25734 -0.4888585296747516 -0.45048754334992924 0.9393460730246808
25735 -0.48996503629033933 -0.4572558145993828 0.9472208508897217
25736 -0.4914929206075233 -0.48815613815691444 0.9796490587644375
25737 -0.4151497317689916 -0.29589439174241045 0.7110441235114018
25738 -0.20461288859237828 -0.07405866982806394 0.2786715584204422
25739 -0.4894340768799848 -0.4573552418768872 0.9467893187568723
25740 -0.45984140175647653 -0.32909119406000664 0.7889325958164835
25741 -0.4853213499426227 -0.46194144293973133 0.9472627928823538
25742 -0.32203975260251233 -0.2478452888368684 0.5698850414393807
25743 -0.3866988609422186 -0.29529756919888805 0.6819964301411063
25744 -0.281716286775505 -0.010198956643821101 0.29191524341932595
25745 -0.32184998633975304 -0.05150890591466199 0.3733588922544151
25746 -0.4650454365042724 -0.4296349479600469 0.8946803844643199
25747 -0.47872194344386765 -0.38412551122669736 0.8628474546705653
25748 -0.44055025435887074 -0.39920310182204105 0.8397533561809118
25749 -0.3708148394797735 -0.2976059981503842 0.6684208376301579
25750 -0.30350479447405726 -0.18948112300239553 0.49298591747645276
25751 -0.4770158402342813 -0.3657222405480738 0.8427380807823553
25752 -0.24086666026244688 -0.16003965315184296 0.40090631341429017
25753 -0.2996572510659433 -0.04841097795129885 0.3480682290172422
25754 -0.4169955119707801 -0.37725564942352363 0.7942511613943034
25755 -0.4916346929857997 -0.48274220560336484 0.9743768985891643
25756 -0.47782585203419947 -0.3943870067912553 0.8722128588254546
25757 -0.4577101804122282 -0.43028846254433256 0.8879986429565607
25758 -0.41834278935942576 -0.29958412956939423 0.7179269189288198
25759 -0.23994500834361315 0.016829692695885554 0.22311531564772763
25760 -0.27878394707581167 0.028451929687013263 0.25033201738879846
25761 -0.49380039789429686 -0.4766194985957207 0.9704198964900177
25762 -0.49293078844064087 -0.48217493641182807 0.9751057248524688
25763 -0.4942314146051584 -0.49208934577388697 0.9863207603790451
25764 -0.4967819233735749 -0.4897047304281882 0.9864866538017627
25765 -0.4942011705348341 -0.49187982389140683 0.9860809944262411
25766 -0.4964514741623315 -0.48937106423227883 0.9858225383946104
25767 -0.4910861928273639 -0.43425245830643827 0.925338651133802
25768 -0.4957175884299805 -0.48754230618440847 0.9832598946143893
25769 -0.49696579596876156 -0.4912104411146069 0.9881762370833682
25770 -0.4963809924177766 -0.49202939424347 0.9884103866612463
25771 -0.3345498760044365 -0.2538455961650459 0.588395472169482
25772 -0.4595726565830263 -0.17242909495561404 0.6320017515386404
25773 -0.235698128926717 -0.03288727937301339 0.2685854082997302
25774 -0.31449706040701403 0.03931053823900398 0.27518652216801
25775 -0.4494693911340238 0.1936177485759035 0.25585164255812026
25776 -0.4968672540510077 -0.4907526344082154 0.987619888459223
25777 -0.387427569447404 -0.2539467066182692 0.6413742760656729
